,col1,col2,col3,Clusters
1727,-3.167616465613067,0.28005021407139574,0.18990733769696985,4
1728,-1.9791116748334265,-2.148078969288156,-0.7077958079927584,4
1729,-2.9482884260269615,-0.16624237300506656,1.7339769105970442,4
1730,5.65040907581446,-1.6512261455415225,-1.1092367516655806,2
1731,1.2534744596772345,1.1715603760454958,-1.5108753403381825,1
1732,2.4901595981855276,2.5188109554174782,-0.5834226554254535,1
1733,-0.37575013519901407,1.783151638557843,-0.26070226950851516,3
1734,4.082296565517275,-1.2184408018843533,-0.014223490317047555,2
1735,-0.18539249759884877,0.7644482689075823,1.5670922974244814,3
1736,-3.060942398638861,-1.295833180784735,0.035739270537932556,4
1737,-1.21675429664058,0.31532290096844506,1.7931473534650995,3
1738,-1.3145661876818142,0.6083956668723253,0.038638284152124155,3
1739,-0.8800509119539858,-2.053022273322185,0.06036006824020885,4
1740,4.354942915859202,0.07415018570065898,-1.2492973871428867,2
1741,0.28893037709911873,2.229485452336565,0.01687519457814245,3
1742,4.774010763363054,-0.36416396549747476,-2.7194377495368656,2
1743,-2.2763507421035514,-2.8924067183655713,-0.8007923506214845,4
1744,3.100872073222185,0.33844152863980553,-1.6700606339387687,1
1745,1.9246054349893982,2.0976173661158373,-1.3851026082726245,1
1746,6.52199320399701,-1.718808331028152,4.2517096732708115,2
1747,1.4655841368610512,1.925116541597889,2.886397802946892,1
1748,-0.9945218534976067,1.4851236196398339,-0.3369323824844782,3
1749,-3.0622926755307915,-1.832146751270978,-0.09909696224546269,4
1750,0.0287554607737544,1.837241820332683,2.966323244100374,3
1751,-3.3995739832924983,0.5734024974019486,0.3834581772387113,4
1752,-3.46331940689146,-0.6865966153178065,-0.11727441998646054,4
1753,-2.9957793220854856,0.6734332211085388,0.12087735633658761,4
1754,-2.2555929379554205,-0.796133312236611,1.0195427735984024,4
1755,-3.089216507674109,0.2751615156615842,-0.03728534213593948,4
1756,1.3213072492145719,0.751260022916112,-1.4879286856706582,1
1757,1.3208468493398577,1.6215835531828195,-1.6252458491928687,1
1758,-3.219632969811942,-1.3181626639256527,-0.011616159923437832,4
1759,0.2646219146220177,0.6075395301300921,-1.1853676447373844,3
1760,2.269937441341287,1.977442561600186,-0.8937600919566279,1
1761,-2.8679056628837643,-1.3205880020816214,-0.2510831784685553,4
1762,1.983130584076078,2.727411059392265,-1.1864973381944695,1
1763,-2.998458253994574,-1.8894045684015977,-0.18456649755790422,4
1764,3.4948034363025426,-1.9092551830831486,-2.6517047698470733,2
1765,-2.0428324617533242,-3.2940192511011634,-1.0542961942928994,4
1766,-1.4607071359642507,-0.1264498124396398,1.4300412611426785,4
1767,-2.7293683055075557,-0.8159201011372735,1.0549695298755808,4
1768,-0.6598760844238859,-1.314214843807804,-0.9841680885798313,4
1769,2.4847473106963887,-1.1830616972636396,-1.7479827360400086,2
1770,3.5698590386269884,-1.18184222548108,-2.554618637322702,2
1771,-2.7030250301276224,-0.6156195807515101,-0.2515779893814608,4
1772,-2.169738644442426,1.9086514572837727,1.351169671030971,3
1773,-2.589220216000101,-0.37397191872341834,0.040693167535466285,4
1774,-1.015465905740458,-1.2987443241493493,-0.5517110456434599,4
1775,-2.7217825482447755,-1.1021033637203432,0.021225574156043744,4
1776,2.076747861267358,-1.6866401865310285,-2.337477429336426,2
1777,-3.2647280223510773,-2.0276608601338557,-0.24404863956151418,4
1778,-2.7759658222053525,0.35620836627262376,0.06167548951734736,4
1779,3.426523305292483,0.34684089180115507,-1.663789940371929,2
1780,1.2397227121586685,2.6994110500785107,-0.5041559408687502,1
1781,-1.9386944302433267,1.5071808907633326,1.1718605235038118,3
1782,-2.3698426737166565,1.67580417022163,0.46735560042849394,3
1783,-0.5557873553973113,1.941310390064693,-0.06156853453924138,3
1784,-2.6090541317297062,-1.310644338599214,-0.22716112474137945,4
1785,1.2297349097291557,4.187978996399583,-0.7305022585852826,1
1786,2.458871575587096,1.4751027132212018,-1.518790065133895,1
1787,-2.9125400706313207,0.8531608936301129,0.10154661271406609,4
1788,-2.9689854038481647,0.07218236532014778,0.04844148309316729,4
1789,5.371451667282357,-0.8730337332405418,-0.41857809948902425,2
1790,-2.6359416615493787,-1.4957207521773364,-0.30259502802005034,4
1791,-2.0381797383371976,1.338649196885808,1.7577182493466077,3
1792,-3.3858569599239123,0.08367574401369872,0.14394718211359947,4
1793,-0.009767505036287455,0.6885214814130717,-0.9851733335346107,3
1794,-2.766805180809201,-1.2260447433606523,-0.19185108624967792,4
1795,0.724027335455096,1.7606382617403333,1.6374158134068677,1
1796,1.6090220883530364,0.08759118796933704,-1.4733364141135765,1
1797,3.2819575436842965,1.9254756146952836,-1.8743509137247145,1
1798,4.778055502509628,2.104010699254031,0.8578689497450191,1
1799,-2.249701914235982,1.1772477926561469,-0.01035172830671825,3
1800,-1.5328024654578414,2.6333323615835096,1.2111602702282598,3
1801,-3.0049047444649166,0.00871867235984799,1.748730956365164,4
1802,1.1376412821760424,2.719255514217838,-0.49057790257440803,1
1803,0.5067757791032165,3.9336244035836634,-0.6118135637791297,1
1804,-3.2683497785631266,0.738060456122988,0.07238516892907243,4
1805,4.421558359855156,-1.735565071262129,-1.7980505127281545,2
1806,3.9408555018382976,-1.4305812172315202,-0.2141968771857662,2
1807,-3.512963650234756,0.48882448185114463,0.3909668622645169,4
1808,0.5445423363505187,2.618670469180045,-0.10739339900075731,1
1809,2.5826148369694026,-2.158010160262988,0.3177677795668362,2
1810,4.114357592725301,-2.6094372329986455,-0.6625863475758973,2
1811,3.1663278658115126,1.817420750817553,-1.8977936422453152,1
1812,-3.494639483844613,-1.534233319717486,0.06881752119386252,4
1813,1.8119703395147877,1.4805980729950825,1.0643648130387389,1
1814,4.116367700667213,-0.241397145366563,-1.2128079227872988,2
1815,-0.6624187864726128,3.067961786677773,-0.2055750698779571,3
1816,-3.6997150863559423,-0.18628250283007133,0.2985765523779555,4
1817,1.5603480964111347,0.47781149583138177,0.8576448152842929,1
1818,-3.251888826498088,0.27212005473672224,0.3554414792456567,4
1819,-2.9496040049578753,0.5568946051779979,0.2341610050199037,4
1820,2.0761897666226274,1.8751273618515305,-1.596190539095312,1
1821,3.7658862936554542,0.449231115489531,-2.138916773265666,2
1822,-3.2583517581449732,-1.3449059793952194,0.019460898548178965,4
1823,-0.7458007949078966,0.9920443298892841,-0.47304258061383964,3
1824,3.958782250654592,-1.8356970633351322,-1.548463028215049,2
1825,4.580612896619295,-0.43752519821471114,-2.2396074123193936,2
1826,-2.308906977456025,-0.7831132959599144,0.763443622190017,4
1827,-2.8893582002589517,-1.0390249343785771,0.11429407970366795,4
1828,-1.8511125168135436,0.8741916799480419,-0.03334919723528021,3
1829,1.0375735108871869,3.4533333351603654,-0.3759136340491132,1
1830,-2.0777190058493797,-0.4448651567652876,-0.13850843409321761,4
1831,-2.0146977861930884,0.5613980563757694,0.8255576124651159,3
1832,-2.9525797424510714,0.523235683866525,0.23580845649466772,4
1833,4.383275131677462,-0.918250619490196,-2.833501161585855,2
1834,-0.8051793657381955,1.0419856556098035,1.841340894285236,3
1835,0.16648411145809205,1.9291971543093762,-0.42157453615618695,3
1836,2.9606352971491554,4.4402508291755165,0.3808747687936853,1
1837,-2.7519805686989045,-0.5043214397545253,0.12493670533549014,4
1838,5.8206517917610485,-2.8344433332301295,4.478292734496527,2
1839,-3.0355407519018693,-1.2557903583904642,-0.200001526531138,4
1840,2.4217834409601684,-1.068309365901531,-1.9950002029060605,2
1841,-1.4694160482622463,2.2516383410253393,0.23942362136575765,3
1842,4.504992302086353,-2.5679536886184033,4.886687718365763,2
1843,-5.754714509606672,2.7114207867583007,1.8774390342713767,3
1844,-1.821384510919319,-2.7877168450669836,-0.7121920692937995,4
1845,-0.6340765856047172,1.484131539204467,-0.15063633677297772,3
1846,-3.349362332886145,-1.7120195679733379,-0.04113245116526786,4
1847,5.6331260874744915,-1.7105255894178777,2.377831693443321,2
1848,-3.487907350912227,-1.5216051343465093,-0.015573977930559273,4
1849,3.567162546224218,-0.9813604523131984,-2.110055981822648,2
1850,3.3185023524294013,-1.701399143872527,-1.1178105523883142,2
1851,3.3301637002905236,-1.0610177125567866,-0.6820915950193276,2
1852,3.482743371621308,2.517444079498375,3.9404631100368546,1
1853,-3.3146190066500623,1.2789837770837529,0.45481125752258134,3
1854,-1.793882815184413,-2.376563129319765,-0.8089192006240302,4
1855,4.117871090303406,-0.9143980547589088,-2.270784626934307,2
1856,-0.1073655035947416,0.5355126577048529,-0.6291481643123347,3
1857,0.6889806230322312,1.0011165607609087,-0.6765380006570321,1
1858,-2.283344354355871,-2.9685840859114823,-0.6562132123388702,4
1859,0.0144270924773159,0.3680442769696253,-1.062205577166062,3
1860,1.265733578384421,-0.28969736818782277,-1.496263999284004,1
1861,4.645772228153175,-1.5856294549616725,1.1605422788708262,2
1862,0.12190592482800613,3.7476376575562824,3.5267047077488596,3
1863,-3.1199616052363246,0.5507238569335641,0.09649867516666163,4
1864,-3.099321651346105,-1.9131621796699907,-0.1719225600736696,4
1865,-1.9993423967105295,0.9544007189176311,0.4245977104053879,3
1866,8.801355751397056,-2.3973326681776905,3.90485474426582,2
1867,-3.0154918719318786,-1.2412528460415677,-0.17228692379607816,4
1868,3.4194579744061877,1.9754142564012707,-2.300459016371599,1
1869,-3.223035619782219,0.07762326868086047,0.1275582734446921,4
1870,0.24764690288790214,2.8052688071371814,-0.18789947085354167,3
1871,-2.115326332033131,-0.5326722279571979,-0.6799101681140289,4
1872,-2.0597200058873826,-3.166303502451232,-0.6911028707245512,4
1873,2.4587037359513193,0.14586539810945034,-0.9111879447920362,1
1874,6.1080646012960855,-1.4441889178150844,-1.4806274438524327,2
1875,2.0101704167659005,2.4047048686058035,-0.7592161398300816,1
1876,2.3130036968207976,1.5096424015383514,-0.6980003657469148,1
1877,4.1045647413163335,-0.9858257750184004,-0.7523769186531667,2
1878,-2.5701021546128273,-2.007716181854651,2.3905871734728112,4
1879,-2.099398663006516,0.18361762779370094,-0.1291265921731401,4
1880,2.5362012687640605,1.4806392563333486,0.8986285273485677,1
1881,-1.6175771924782654,-3.221076010611403,-1.042880882203948,4
1882,-0.6364257213351417,0.16929494981485715,-0.5117927707133787,3
1883,-3.073548309689127,-0.08688638181963584,-0.0017158650887947764,4
1884,4.6154938903995015,-1.9801744549887779,0.12082377009605152,2
1885,1.1898198511393854,2.5478388114283397,-0.8231112267762398,1
1886,-0.8479077152913841,-0.6731937008396519,1.128354502650013,4
1887,5.306477307702984,-0.8854841120284757,-2.5237226790326193,2
1888,7.669885588728135,-2.8283002298084527,2.5484239537946,2
1889,-3.063050501457366,-1.2392811566678168,-0.03252258475932082,4
1890,1.4420470766354818,2.385235394886852,4.306913775219273,1
1891,1.8639863235665297,-2.306224557599376,-2.3792786569468283,2
1892,-1.305832405668626,0.7502291054266294,-0.45316695384475686,3
1893,-2.820122849382923,-2.6779291671549434,1.2499584979373535,4
1894,4.483812382861167,-1.674255383030472,0.12340034700164382,2
1895,3.410181994873348,1.0370194252642262,-1.9874041358776051,1
1896,0.11075347367766702,1.2919525047132279,-0.7740905819760048,3
1897,-3.2122959098524597,0.4680309568883395,0.32597475005965315,4
1898,-2.113796646469838,-3.0880297798059613,-0.6665056919143306,4
1899,0.6338577343892752,-1.9488247763364537,-1.4017753861531796,2
1900,-2.8983441432132473,-0.7886287564821526,-0.0898675667507305,4
1901,-0.662373917183569,0.3839768157037607,1.721678396424154,3
1902,2.44892592712718,-1.3492458348765097,-2.2411012486947115,2
1903,1.858866722971594,2.3031443724392733,-0.742266041864577,1
1904,-2.9538433237501613,-1.5005996128390708,-0.11291838287687216,4
1905,-1.7743507663112577,-2.3453848770915955,-0.788490369260515,4
1906,-2.7367759873227273,-1.9190226224111722,1.42774207289871,4
1907,4.6615435963806595,-1.1175300478851338,-3.1480848468900695,2
1908,3.4008617945677617,1.9342287374593494,1.115971779914837,1
1909,4.66979433640618,-0.2918018356238269,-2.4671813534510276,2
1910,4.123570064085997,1.2924463848285452,4.167954381292728,2
1911,1.5304405903606053,3.8271215636302096,0.12537209038538305,1
1912,1.1360709081472262,1.6962150857142224,6.317496270241058,1
1913,-1.8471829947319989,-2.920190181791056,-0.7907620641308399,4
1914,-2.8139068275972234,-1.1279117173044002,-0.12738500986391618,4
1915,-1.3013117475787002,-2.4861912341388344,-0.9732886065895048,4
1916,-3.5877283704797676,0.16379085192572382,0.2732763509917236,4
1917,-2.3037052834351885,-0.9637501300928201,-0.4993894188068562,4
1918,3.159480101206137,1.6018021886385378,-2.5604614397928045,1
1919,7.650239371155968,-2.0096000329526533,8.732064302089418,2
1920,5.533011526572018,-0.07282249665334088,0.06302494954629066,2
1921,2.4434916722662634,3.346973140621762,-1.177460498169796,1
1922,-3.0938062816893948,-1.6685411675048027,-0.15489533556171756,4
1923,1.6875274564763592,1.6490247325800977,5.769890679682154,1
1924,2.5112713142212835,-1.6454740710758928,-1.960851335147027,2
1925,3.4867912220103956,-0.27158083804424893,-0.8594765354525786,2
1926,0.12388923374969116,3.050771649283419,-0.13823049039545357,3
1927,-2.68949071825672,0.20980116535079327,-0.04610910605784433,4
1928,-0.06955966343341397,1.3028879012465766,-0.9548260273408936,3
1929,-3.0684706209092107,-1.1685390888474623,-0.08256316193917174,4
1930,-3.572244486151188,-0.5724901727065363,0.30536176798798803,4
1931,2.5522874748277404,1.9986205361339,-1.7877035537513861,1
1932,-3.451418751575988,0.238710432417827,0.2947182153207031,4
1933,0.1267443806458576,1.351164528000301,0.1260863547774182,3
1934,0.6084388183849337,2.7233828171864567,0.8464056197835305,1
1935,-2.800646317165174,-0.7158632311287727,-0.31334087217324724,4
1936,-2.7631667558448574,-1.4946748881284633,-0.4080344959182958,4
1937,5.70184610917466,-2.8697260810135266,4.920706173660163,2
1938,-2.883156438015019,-0.06221372168647955,-0.13195950909373336,4
1939,-3.1638037923134448,-1.399337694197518,-0.040081150193614946,4
1940,4.532468455577099,-0.9040433496561933,-3.1353737131731814,2
1941,-2.41365624405599,-0.6731197789511678,-0.1667795558432559,4
1942,3.1170458698059345,-0.5392056290103352,-2.090931988968254,2
1943,4.438081005697351,-1.4587424225578405,-2.202975980292114,2
1944,2.3120639164790275,0.6994924964594946,-1.8448331851419488,1
1945,-3.2647606420093305,0.6761876765607258,0.3430533359966516,4
1946,-2.1565317760171756,0.4535063063611219,-0.18596068801610405,4
1947,-0.8615985483502632,-1.4600281014594438,-0.9374091397119887,4
1948,0.5211177104201471,0.7907129287794933,-1.1524297978854336,1
1949,3.6236515903317144,-0.7700363350935581,-2.2855839105036755,2
1950,4.27134524354299,0.02447964528457219,-0.1821811968724486,2
1951,0.5896325049501665,-1.2135797684114864,-1.06751157619083,1
1952,2.853993124780003,-1.4040326869476631,-1.9439342039579308,2
1953,-3.1653579093065938,-1.7023240060679024,-0.19380452007700627,4
1954,-0.41380358144860024,1.3854020454248799,1.1923114085382596,3
1955,5.944760858597011,-1.7824624906852529,0.5387219953619891,2
1956,-2.391880686901325,0.8157115755935261,-0.08537867746353318,3
1957,2.713211700458019,2.4228235657225867,-1.530269365076637,1
1958,5.0139779014740435,-1.7367151453464973,7.829739085886531,2
1959,-2.925577766613014,0.11274102235371664,-0.02153044720001071,4
1960,-2.585341743917641,0.9553534180136223,1.191993672173414,3
1961,-2.1366223639288044,-0.1283204860772875,-0.16649727559574454,4
1962,5.46647088169812,0.029937031243380027,-2.952487997059501,2
1963,1.471985889360764,1.8708642801966757,-1.1478406113302335,1
1964,3.0565695576817076,1.9540752884943746,-1.5619808649861888,1
1965,5.423841369699489,-1.6457616568231201,0.20074343078855203,2
1966,4.639291584528271,-1.848730560698906,2.4350247571836583,2
1967,0.8367480676935768,0.6938216182223788,1.0974207081424006,1
1968,-2.497378941560383,-2.3567873652825346,1.3006843014599099,4
1969,-1.9386944302433267,1.5071808907633326,1.1718605235038118,3
1970,-0.7942030202368897,0.9186903598931937,-0.3015747903703018,3
1971,-2.0321873206355536,0.8994313043248031,-0.221340529237812,3
1972,0.7164626983784531,2.7755075011124957,-0.6931440133098427,1
1973,1.7574801599683647,-0.9838275395978797,-2.240223200200248,2
1974,-3.111206415273456,0.9390219825948025,0.4413029926884556,4
1975,-2.7625927537590442,-1.7715851303765373,0.85424411853687,4
1976,-2.6950667289970967,-2.2041989051072313,2.4753746032086834,4
1977,-2.498117734464465,-0.5094348710216082,-0.18403193642662596,4
1978,-2.7293683055075557,-0.8159201011372735,1.0549695298755808,4
1979,8.196568194486629,-1.7607129404485222,0.7079145831516929,2
1980,-1.6660125203250096,-0.03416853597693846,-0.42957662574093985,4
1981,-1.6669289204322406,2.558369801978861,0.42177181619618176,3
1982,-2.8445248201413396,-0.39625051179204857,-0.19901805930723157,4
1983,-2.3014842757300262,1.7886038224095566,0.3800850857958806,3
1984,0.4037488633952676,-2.1715291037538513,-1.395456217513946,4
1985,-2.7836444860470135,-0.8134473539370605,-0.012732146396873196,4
1986,-0.14646106555929408,0.8129939424648466,-0.8766878116017595,3
1987,5.282430882255879,-1.480543842424655,0.9984283348550484,2
1988,-1.9466801408437078,0.2650894945964287,-0.35827408510929576,4
1989,6.756970486106876,-0.2919931743099076,1.0122575130251357,2
1990,4.158187933576306,0.4214956052568699,2.8829641032141775,2
1991,-3.8347512857278256,0.33720410161960596,0.294281656139395,4
1992,5.398146074106686,-3.0573279355619496,4.284982752632858,2
1993,3.342975154783201,-1.8459949460280156,1.0170157943699136,2
1994,-0.011491168452642546,1.1755459170014642,-0.7787486108235819,3
1995,-1.2587587255857162,0.18548037159176356,1.6470414179625776,3
1996,-0.3570127342634619,-0.004235047174508534,-1.0858755047361441,3
1997,-3.1233259679693486,-1.499207334991123,-0.16705546751152978,4
1998,-3.2085458213186646,-1.5502637258344487,-0.08065458662745839,4
1999,-2.332022306075437,-0.6972191496904526,0.7740653686800588,4
2000,-1.7888386223638209,-3.0475437868567385,-0.9922904080070007,4
2001,-3.103233911219911,0.5604402291918845,0.39496715463047066,4
2002,-2.8875891446275173,-0.19463795651171364,-0.08414164838859364,4
2003,3.1571596883887807,2.160202928203595,-1.7375741874305084,1
2004,-0.6901270000609182,1.0594675458411218,1.5582742492853863,3
2005,-0.6485837723271061,0.45456567834978473,-0.8025052543635225,3
2006,0.59631978329808,2.0489683935172547,-0.5539062238939941,1
2007,4.230723121085963,-0.9660180393866244,-2.3019550004241136,2
2008,-2.5101214971839587,-0.7055631200086171,0.1159758507140415,4
2009,7.983500123530783,-1.9992844758510628,4.3832101441078875,2
2010,2.1944520072535414,-0.40809946459737867,-2.2472870223921277,1
2011,4.594175092273823,-0.2868927945980305,-0.9968385834862691,2
2012,-3.507531471771042,-0.3040437727746867,0.15534852614093306,4
2013,-1.5425569435983195,-2.828534567741543,0.22642077086307738,4
2014,-3.5900835270079816,0.6201255013413958,0.3258767538214559,4
2015,-3.7122035302851035,0.229818598101643,0.1659206325184266,4
2016,-4.110161022894361,1.3182479737851327,0.6116547685363051,4
2017,-2.8279384717492126,-1.086415584839603,-0.19051605710351988,4
2018,-2.664023271629335,-1.4016415317417965,-0.24200581166314808,4
2019,-1.9472928815331847,1.8426194079996692,-0.0674699760222894,3
2020,1.3713515861677432,1.7730932198203535,-0.6346495607841691,1
2021,3.0645740760367484,2.8832686292052214,-1.1640150068302175,1
2022,-2.7888269210620438,-1.352896575415504,-0.2752249758058496,4
2023,-3.555182711024886,-0.18049596586142985,0.2139457467249337,4
2024,-1.714512625230642,-2.447494162741282,-0.9055153340694988,4
2025,1.5625585402060138,2.399459562968506,2.150413015174045,1
2026,-3.1223606731042293,-0.587086958475736,0.00523383548664963,4
2027,2.127802928494805,1.9038132611653678,1.8955977110151048,1
2028,1.4091507617411265,2.387740039026604,-0.8964040280372336,1
2029,-3.2376454721605805,-0.7838716909991882,0.07425468405451205,4
2030,3.1320500190913214,2.957086456850956,-1.414461354205715,1
2031,-0.8926670741173435,-0.7392901177526475,1.1437298830632758,4
2032,-0.15695000796118733,0.9686940852252159,-0.8908519260796676,3
2033,1.9190773054141452,3.4494360207539128,-0.858600499311771,1
2034,0.9969106385218408,1.7362522278784407,-1.2005101529951827,1
2035,-2.8402170193538194,-1.391040067021517,-0.21592392479219197,4
2036,4.904097201404634,-0.5241951559520652,-0.7436725087491322,2
2037,1.7898918083319486,-1.379059628691492,-1.8370702682957691,2
2038,1.4490575630593068,5.12879560662561,-0.3619174119722481,1
2039,-2.968689620550213,-1.3164145652762524,-0.10515165753585475,4
2040,-2.7130158775313253,-1.367590327405307,-0.2666409372212377,4
2041,-0.8404939158553454,1.4611300862061278,-0.41737732488406765,3
2042,-1.8696389282467183,-0.3107711779665526,-0.3237907684862414,4
2043,-1.7314336423214522,0.01222196307395706,-0.44601673314582907,4
2044,5.502747069398522,-1.3798946153324716,1.9410838236384471,2
2045,2.711158854968117,-0.23920936120095973,-0.8435935016784992,2
2046,3.7281577545262574,-0.429302798337012,-2.1551052044720165,2
2047,-3.184509118355783,0.17581365115952652,0.019082129165323307,4
2048,-0.37449556462911593,1.9377698427964634,2.265011211874941,3
2049,1.051388791533672,0.9064996213656503,-1.0592567813288918,1
2050,-3.306045056663884,0.5722193459326377,0.3517337642207069,4
2051,-2.997952317298969,0.12402142800655547,-0.1521429518367157,4
2052,-1.585133350561706,-2.126629904481299,-0.7389980539106924,4
2053,2.830521347669657,1.3015137101185732,-0.9997827818833761,1
2054,2.358219504158194,2.2562814347124145,-1.226018506030466,1
2055,1.6292880964133014,3.1340879137984703,-0.4350421410296956,1
2056,0.5288945515569287,2.5049125980964715,-0.6871396732127956,1
2057,-2.4985377739899852,-0.5061334114421923,-0.14332685544515228,4
2058,-2.620239043694393,-1.0518345906156121,-0.14662635380009068,4
2059,2.9788943850767065,-1.170001291688034,-1.9637573244330044,2
2060,-3.109972422827868,0.10113666314373615,-0.006755294728461595,4
2061,2.5676341424402165,3.2320959367493023,-0.9017859777022813,1
2062,1.5845836811366758,1.2471818483178294,-1.3640577372001004,1
2063,-1.0694694829769211,-1.9879518992646918,-1.0799937616852233,4
2064,1.7655982008386826,1.9969947783991693,-0.2157105456175701,1
2065,-2.5116817409536223,-1.2114742100091371,-0.4245908011498791,4
2066,-3.0773944150513284,-1.4664865198740842,-0.14015327127408947,4
2067,-0.2620198509190757,1.876526585874779,-0.43054411990772484,3
2068,2.052975700260378,1.397815209503127,-2.078743571618667,1
2069,-3.2583517581449732,-1.3449059793952194,0.019460898548178965,4
2070,1.9562177629006994,-1.5544626427364905,-1.091788067537373,2
2071,3.944935273016564,-0.5961570097657507,-2.2281225451274738,2
2072,0.75441228159202,-0.2834072017801161,-0.17409021397701918,1
2073,-3.117913109253746,-1.5882673449352611,-0.10288029436170551,4
2074,-1.699922669881983,-3.3390388920140546,-1.1981395645689552,4
2075,-3.130704549497469,0.955953473382564,0.373711039738375,4
2076,-1.6793272788469904,0.8035175718943577,-0.2678455718036307,3
2077,-2.355258732842073,-0.5526594121325966,-0.23361733817089614,4
2078,-0.7540909214491107,1.6888360111283576,-0.31102232671488733,3
2079,-0.863290041994335,1.9769984643819927,-0.04271678568677795,3
2080,4.124180304783641,0.16963638422741056,-1.7021507976135724,2
2081,6.135205470968439,-1.216267977524298,-0.40203313178138333,2
2082,1.705073972593129,2.2552130006014486,-0.6344207615309319,1
2083,2.5584392447910815,-1.5039251072948787,-1.8719472287941468,2
2084,4.05857290609751,1.4241983589680431,0.5511203818996898,1
2085,-2.520858595693019,-1.4686672013020536,-0.3539431561989004,4
2086,-2.6955627091415884,-0.7967473800373341,-0.372315676229282,4
2087,-1.4501939992742405,2.0607100770301408,1.2074593574563681,3
2088,-2.4866188405952236,-3.53413704626117,-0.8025881985527064,4
2089,-0.33028977085168887,0.138970049826004,-0.9679802050901445,3
2090,6.79182134891614,-2.473351550604309,1.7609313638805368,2
2091,1.5625585402060138,2.399459562968506,2.150413015174045,1
2092,-3.0831876897047947,0.3677516333624763,-0.017423449088130295,4
2093,5.209049519857106,-1.3882859031088064,-3.661379840308031,2
2094,-2.092997340613155,1.8576588472709028,0.2579634955544579,3
2095,4.281433346929003,0.205478985201743,3.858870805551081,2
2096,1.911756246406465,0.308192140057443,5.442178498313148,1
2097,-3.0648597389674817,-0.36648837347047314,-0.024388597820330433,4
2098,1.8736383510700634,2.1896675163341013,-1.0322826715630193,1
2099,-3.178096131841264,-1.4904402646382355,1.044824470266676,4
2100,3.043198463683732,0.7815698608705703,3.370857715790732,1
2101,-1.9912206261995522,-3.303713892036242,-1.0016053798420077,4
2102,-3.335586178635915,-2.0867503652524424,-0.10925776933266991,4
2103,-1.6660125203250096,-0.03416853597693846,-0.42957662574093985,4
2104,1.0343082088831186,1.0039026910605153,1.7861546789646299,1
2105,-1.5415364209565305,1.2800710772828006,-0.09640053548002223,3
2106,5.8536566747144585,-1.2632871199388496,0.5619897858022136,2
2107,-0.43509506755399685,2.982291661282433,-0.141646140751142,3
2108,2.4873158119580445,-0.3489760168919482,0.5451022941628404,2
2109,-3.2763943025084123,0.1911124347349563,-0.04274566826747563,4
2110,-1.9647462115165288,-0.3122219415501583,-0.4121648087712487,4
2111,-0.8866707417122517,2.089559108368688,-0.2711810940069523,3
2112,1.8300615434165437,2.0730740022027923,-0.7819740231855711,1
2113,-2.970283212696193,-1.2533213965406802,-0.08172391269588425,4
2114,2.2700801681960625,2.12199928567664,-1.0935873150357962,1
2115,4.202317208600948,-0.466658772241625,-2.0097080142956356,2
2116,-3.213372914214521,-1.4736979038034916,-0.024675742721078284,4
2117,-2.530235255505288,-0.6922021180321166,-0.06073207298414774,4
2118,-3.7847447888803303,-0.2641646948836323,0.2399453345662104,4
2119,-2.3516651780552675,0.436344401811478,0.07204840952124487,4
2120,1.6516808761480526,2.664276657675219,-1.5418611903886479,1
2121,-2.4352360904354557,0.29743980725552177,2.136058509619537,4
2122,6.414743882488514,-1.4501556704276932,5.646190294384894,2
2123,0.1315310099843449,1.6456879407553109,-0.5059835333060606,3
2124,4.65577827964218,-1.8506822955342908,1.3100254921806234,2
2125,2.5653805118847433,0.22766320354566694,0.009182616798534873,1
2126,-4.366493267118755,0.2465931320647766,0.6415109369476178,4
2127,-3.1088500460090582,-1.5189722298987092,-0.12570906102705603,4
2128,4.81181948276307,-1.8182017901106458,1.256506098504167,2
2129,-0.21181129028323478,-2.4340335612877753,-1.4154196692807144,4
2130,-3.2440651280217176,-1.6666613062163478,-0.1770383597880653,4
2131,3.0311187027155215,-1.0299731510681918,-2.3839122958138037,2
2132,-0.8704791708744317,0.900529594432149,-0.1918082914308786,3
2133,-1.9130347543949446,0.9274435704416522,1.8478795476674594,3
2134,-3.2570050905553254,-1.7054217001663416,-0.07593480783755552,4
2135,-1.1123203938437631,-0.01205681610775913,-0.8177089869479063,3
2136,-2.729099217644715,1.0119267650592072,1.3902037286264233,3
2137,-3.404372423863546,-1.7268812675131797,0.01870620089136563,4
2138,-3.3463161069784744,0.06841774160419267,0.18439834215660209,4
2139,-2.870083855602156,1.0427261644485315,0.13711855401855377,3
2140,-1.5254152140565265,-2.3004503258424043,-0.9519618919652568,4
2141,2.0000044635758907,1.9934981551951219,3.9219076152797823,1
2142,4.214999288950887,-0.9207656457561384,1.4246115869552467,2
2143,-3.3806497627755387,-1.432457504232603,0.13848834327734835,4
2144,-3.3377185288811813,2.1791696895380603,0.4617345528564288,3
2145,-1.6453239819865715,1.4673643387153923,-0.03987362193005113,3
2146,-2.164645745849399,-0.08322403539549507,-0.3256151612634121,4
2147,-3.1749725291617508,0.6041608785737079,0.3017618037880803,4
2148,4.733499328006802,-1.4517172037550674,-0.2753559587786923,2
2149,-3.0163589500374037,-0.6753393703993842,-0.06038384019435662,4
2150,-1.9130347543949446,0.9274435704416522,1.8478795476674594,3
